False	{'id': 146532, 'name': 'The Storm Riders Collection', 'poster_path': '/5PDMXHobqEhyBpFMc95fiuszd8m.jpg', 'backdrop_path': '/zhp6Z7FfiXEyAHMltTaw4rTn4TV.jpg'}	100000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]	http://www.thestormwarriors.com/	32654	tt1186371	cn	風雲Ⅱ	Wind and Cloud find themselves up against a ruthless Japanese warlord intent on invading China.	2.860376	/wZ231v7cVADkWRYlLcZHIoUAQii.jpg	[{'name': 'Universe Films Distribution', 'id': 5217}]	[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]	2009-12-10	0	150	[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'zh', 'name': '普通话'}]	Released		The Storm Warriors	False	5.3	20
False	{'id': 126125, 'name': 'The Expendables Collection', 'poster_path': '/ptF9rVkzoXVO1bnglLISgnJ7Ccr.jpg', 'backdrop_path': '/lA7oDSt6LkyDqtbFGbyuG0afmTI.jpg'}	100000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]	http://theexpendables2film.com/	76163	tt1764651	en	The Expendables 2	Mr. Church reunites the Expendables for what should be an easy paycheck, but when one of their men is murdered on the job, their quest for revenge puts them deep in enemy territory and up against an unexpected threat.	14.881566	/dJPnTe1qOcO7XqsJvESFph83m6m.jpg	[{'name': 'Nu Image Films', 'id': 925}, {'name': 'Millennium Films', 'id': 10254}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2012-08-08	312573423	103	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Back for War.	The Expendables 2	False	6.1	2940
False		100000000	[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]	http://unchainedmovie.com/	68718	tt1853728	en	Django Unchained	With the help of a German bounty hunter, a freed slave sets out to rescue his wife from a brutal Mississippi plantation owner.	19.785025	/5WJnxuw41sddupf8cwOxYftuvJG.jpg	[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'The Weinstein Company', 'id': 308}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2012-12-25	425368238	165	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	Life, liberty and the pursuit of vengeance.	Django Unchained	False	7.8	10297
False		100000000	[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]		116711	tt0848537	en	Epic	A teenager finds herself transported to a deep forest setting where a battle between the forces of good and the forces of evil is taking place. She bands together with a rag-tag group characters in order to save their world -- and ours.	11.913405	/dUeXOJCpfWmZd9KaPkq2122J1ji.jpg	[{'name': 'Blue Sky Studios', 'id': 9383}, {'name': 'Twentieth Century Fox Animation', 'id': 11749}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2013-05-15	268426634	102	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Discover a world beyond your imagination	Epic	False	6.4	1143
False		100000000	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]	http://www.thewolfofwallstreet.com/	106646	tt0993846	en	The Wolf of Wall Street	A New York stockbroker refuses to cooperate in a large securities fraud case involving corruption on Wall Street, corporate banking world and mob infiltration. Based on Jordan Belfort's autobiography.	16.382422	/vK1o5rZGqxyovfIhZyMELhk03wO.jpg	[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Appian Way', 'id': 562}, {'name': 'EMJAG Productions', 'id': 14654}, {'name': 'Red Granite Pictures', 'id': 19177}, {'name': 'Sikelia Productions', 'id': 23243}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2013-12-25	392000694	180	[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]	Released	EARN. SPEND. PARTY.	The Wolf of Wall Street	False	7.9	6768
False		100000000	[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]		157353	tt2209764	en	Transcendence	Two leading computer scientists work toward their goal of Technological Singularity,  as a radical anti-technology organization fights to prevent them from creating a world where computers can transcend the abilities of the human brain.	9.730176	/4eESVBvr7KEvPGUZVL5LDWsANda.jpg	[{'name': 'Alcon Entertainment', 'id': 1088}, {'name': 'Syncopy', 'id': 9996}, {'name': 'DMG Entertainment', 'id': 10289}, {'name': 'Straight Up Films', 'id': 13403}]	[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	2014-04-16	103039258	119	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Yesterday, Dr. Will Caster was only human...	Transcendence	False	5.9	2339
False		100000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]		184315	tt1267297	en	Hercules	Fourteen hundred years ago, a tormented soul walked the earth that was neither man nor god. Hercules was the powerful son of the god king Zeus, for this he received nothing but suffering his entire life. After twelve arduous labors and the loss of his family, this dark, world-weary soul turned his back on the gods finding his only solace in bloody battle. Over the years he warmed to the company of six similar souls, their only bond being their love of fighting and presence of death. These men and woman never question where they go to fight or why or whom, just how much they will be paid. Now the King of Thrace has hired these mercenaries to train his men to become the greatest army of all time. It is time for this bunch of lost souls to finally have their eyes opened to how far they have fallen when they must train an army to become as ruthless and blood thirsty as their reputation has become.	19.606895	/jEeMN83CRI7lIEffTlgzBcUZzuN.jpg	[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Radical Studios', 'id': 19648}, {'name': 'Flynn Picture Company', 'id': 34081}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2014-07-23	243400000	99	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Before he was a legend, he was a man.	Hercules	False	5.6	1707
False		100000000	[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}]	http://www.intheheartoftheseamovie.com/	205775	tt1390411	en	In the Heart of the Sea	In the winter of 1820, the New England whaling ship Essex was assaulted by something no one could believe: a whale of mammoth size and will, and an almost human sense of vengeance.  The real-life maritime disaster would inspire Herman Melville’s Moby Dick.  But that told only half the story.  “Heart of the Sea” reveals the encounter’s harrowing aftermath, as the ship’s surviving crew is pushed to their limits and forced to do the unthinkable to stay alive.  Braving storms, starvation, panic and despair, the men will call into question their deepest beliefs, from the value of their lives to the morality of their trade, as their captain searches for direction on the open sea and his first mate still seeks to bring the great whale down.	11.696923	/zVmWh0Zfg4UhbvdGI8LQrn1lQZJ.jpg	[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Spring Creek Productions', 'id': 705}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Roth Films', 'id': 16314}, {'name': 'K. JAM Media', 'id': 17888}, {'name': 'Cott Productions', 'id': 24175}, {'name': 'Surf Film', 'id': 34401}, {'name': 'Enelmar Productions, A.I.E.', 'id': 63571}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2015-11-20	93820758	122	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Based on the incredible true story that inspired Moby Dick	In the Heart of the Sea	False	6.5	1300
False		100000000	[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]	http://www.benhurmovie.com/	271969	tt2638144	en	Ben-Hur	A falsely accused nobleman survives years of slavery to take vengeance on his best friend who betrayed him.	11.51021	/c9CoGrBA5yw8A7YBMz0hGzfzpNq.jpg	[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Sean Daniel Company', 'id': 19857}, {'name': 'LightWorkers Media', 'id': 23920}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2016-08-17	94061311	125	[{'iso_639_1': 'en', 'name': 'English'}]	Released	First to finish. Last to die.	Ben-Hur	False	5.3	642
False		100000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]	http://www.powerrangers.movie/	305470	tt3717490	en	Power Rangers	Saban's Power Rangers follows five ordinary teens who must become something extraordinary when they learn that their small town of Angel Grove — and the world — is on the verge of being obliterated by an alien threat. Chosen by destiny, our heroes quickly discover they are the only ones who can save the planet. But to do so, they will have to overcome their real-life issues and before it’s too late, band together as the Power Rangers.	23.247298	/zV5rpeTzUJ7QpA3NC4iidlwXssU.jpg	[{'name': 'Lionsgate', 'id': 1632}, {'name': 'Saban Brands', 'id': 11305}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]	2017-03-23	142337240	124	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Together we are more	Power Rangers	False	6.3	1321
False		100000000	[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]	http://www.dunkirkmovie.com/	374720	tt5013056	en	Dunkirk	The miraculous evacuation of Allied soldiers from Belgium, Britain, Canada and France, who were cut off and surrounded by the German army from the beaches and harbor of Dunkirk, France, between May 26th and June 4th 1940, during the Battle of France in World War II.	30.938854	/bOXBV303Fgkzn2K4FeKDc0O31q4.jpg	[{'name': 'Canal+', 'id': 5358}, {'name': 'Studio Canal', 'id': 5870}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Syncopy', 'id': 9996}, {'name': 'RatPac-Dune Entertainment', 'id': 41624}, {'name': 'Kaap Holland Film', 'id': 67254}]	[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	2017-07-19	519876949	107	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]	Released	The event that shaped our world	Dunkirk	False	7.5	2712
False		99000000	[{'id': 16, 'name': 'Animation'}]	http://www.peanutsmovie.com/	227973	tt2452042	en	The Peanuts Movie	Snoopy embarks upon his greatest mission as he and his team take to the skies to pursue their arch-nemesis, while his best pal Charlie Brown begins his own epic quest back home.	12.338346	/8Riryt5HqjAjLDeIayBSAOtxUKL.jpg	[{'name': 'Blue Sky Studios', 'id': 9383}, {'name': 'Twentieth Century Fox Animation', 'id': 11749}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2015-11-05	246233113	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The story of an underdog. And his dog.	The Peanuts Movie	False	6.5	608
False		98000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]		1408	tt0112760	en	Cutthroat Island	Morgan Adams and her slave, William Shaw, are on a quest to recover the three portions of a treasure map. Unfortunately, the final portion is held by her murderous uncle, Dawg. Her crew is skeptical of her leadership abilities, so she must complete her quest before they mutiny against her. This is made yet more difficult by the efforts of the British crown to end her pirate raids.	7.284477	/odM9973kIv9hcjfHPp6g6BlyTIJ.jpg	[{'name': 'Le Studio Canal+', 'id': 183}, {'name': 'Laurence Mark Productions', 'id': 415}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Carolco Pictures', 'id': 14723}]	[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	1995-12-22	10017322	119	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'la', 'name': 'Latin'}]	Released	The Course Has Been Set. There Is No Turning Back. Prepare Your Weapons. Summon Your Courage. Discover the Adventure of a Lifetime!	Cutthroat Island	False	5.7	137
False	{'id': 1733, 'name': 'The Mummy Collection', 'poster_path': '/4UMn5KmXopgpkC862Ms3t5j1sXl.jpg', 'backdrop_path': '/1BeKi6IytbfQlQocJSvP2k6sO1a.jpg'}	98000000	[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]		1734	tt0209163	en	The Mummy Returns	Rick and Evelyn O'Connell, along with their 8 year old son Alex, discover the key to the legendary Scorpion King's might, the fabled Bracelet of Anubis. Unfortunately, a newly resurrected Imhotep has designs on the bracelet as well, and isn't above kidnapping its new bearer, Alex, to gain control of Anubis' otherworldly army.	16.945657	/hioiYUZVIuYIhagDGhIAjyNEUu0.jpg	[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Alphaville Films', 'id': 11462}, {'name': 'Imhotep Productions', 'id': 20242}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2001-04-28	433013274	130	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ar', 'name': 'العربية'}]	Released	The most powerful force on earth is about to be unleashed by the two people who should know better.	The Mummy Returns	False	6	2258
False	{'id': 2396, 'name': 'Asterix and Obelix Collection', 'poster_path': '/f6C6tDEU3aJndJokSLvYLuwVt0k.jpg', 'backdrop_path': '/vm0i4KIscrTiUsri21z1SOIG4fo.jpg'}	97250400	[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]	http://www.asterixauxjeuxolympiques.com/index.php	2395	tt0463872	fr	Astérix aux Jeux Olympiques	Astérix and Obélix have to win the Olympic Games in order to help their friend Alafolix marry Princess Irina (portrayed by supermodel Vanessa Hessler). Brutus (Benoît Poelvoorde) uses every trick in the book to have his own team win the game, and get rid of his father Julius Caesar (Alain Delon) in the process.	9.671944	/tKL0RJOeuccc1rrpcDKg8qhedIz.jpg	[{'name': 'Constantin Film', 'id': 47}, {'name': 'TF1 Films Productions', 'id': 356}, {'name': 'Pathé Renn Productions', 'id': 866}, {'name': 'La Petite Reine', 'id': 1992}, {'name': 'Tri Pictures', 'id': 1994}, {'name': 'Sorolla Films', 'id': 1995}, {'name': 'Novo RPI', 'id': 1996}, {'name': 'Canal+', 'id': 5358}, {'name': 'uFilm', 'id': 8676}, {'name': 'Canal+ España', 'id': 9335}, {'name': 'Le Tax Shelter du Gouvernement Fédéral de Belgique', 'id': 11921}, {'name': 'Les Editions Albert René', 'id': 20409}]	[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]	2008-01-13	132900000	116	[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'pt', 'name': 'Português'}]	Released		Asterix at the Olympic Games	False	5	486
False	{'id': 453993, 'name': 'The Wolverine Collection', 'poster_path': '/8Ht4a5A5Ypxh0PjbVoRTzm1kAu3.jpg', 'backdrop_path': '/QtSxEuCwcZSfCTMZfER3nHDVsG.jpg'}	97000000	[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]	http://www.foxmovies.com/movies/logan	263115	tt3315342	en	Logan	In the near future, a weary Logan cares for an ailing Professor X in a hideout on the Mexican border. But Logan's attempts to hide from the world and his legacy are upended when a young mutant arrives, pursued by dark forces.	54.581997	/gGBu0hKw9BGddG8RkRAMX7B6NDB.jpg	"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': ""Donners' Company"", 'id': 431}, {'name': 'Marvel Entertainment', 'id': 7505}, {'name': 'TSG Entertainment', 'id': 22213}]"	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2017-02-28	616801808	137	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]	Released	His time has come	Logan	False	7.6	6310
False	{'id': 135416, 'name': 'Prometheus Collection', 'poster_path': '/gMjiXB5dhV8nN77xXnhTIhARE7a.jpg', 'backdrop_path': '/cK83Pq8SJoeSTnLJucr8IWn35KF.jpg'}	97000000	[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]	https://alienuniverse.com/alien-covenant	126889	tt2316204	en	Alien: Covenant	Bound for a remote planet on the far side of the galaxy, the crew of the colony ship 'Covenant' discovers what is thought to be an uncharted paradise, but is actually a dark, dangerous world – which has its sole inhabitant the 'synthetic', David, survivor of the doomed Prometheus expedition.	72.884078	/zecMELPbU5YMQpC81Z8ImaaXuf9.jpg	[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Scott Free Productions', 'id': 1645}, {'name': 'Brandywine Productions', 'id': 19747}, {'name': 'TSG Entertainment', 'id': 22213}]	[{'iso_3166_1': 'AU', 'name': 'Australia'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	2017-05-09	232380243	122	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The path to paradise begins in hell.	Alien: Covenant	False	5.7	2677
